[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785743352.654999740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743355.153869726] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743357.154769079] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743359.653802626] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743362.154289576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743364.154556651] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743366.154805044] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743368.654248818] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743370.654698331] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743373.153476539] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743375.153884626] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743377.154443643] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743379.654100680] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743381.654167026] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743384.153917709] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743386.654401710] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743389.154235253] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743391.653816470] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743393.654133159] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743396.154477138] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743398.154516599] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743400.653716790] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743402.653833217] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743404.653854015] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743406.654290586] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743409.154041335] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743411.154603236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743413.654423074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743416.154038809] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743418.654038285] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743421.153660211] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743423.154144725] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743425.653871487] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743427.654041165] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743429.654084647] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743431.654309266] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743434.153920846] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743436.154064477] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743438.154320366] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743440.654108424] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743442.654477980] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743445.153943970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743447.154584787] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743449.654030345] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743451.654338779] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743453.654603859] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743456.153587114] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743458.153688761] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743460.154085166] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743462.154357391] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743464.654345185] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743467.153707560] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743469.154311167] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743471.654020422] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743474.153954977] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743476.654451200] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743479.153807187] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743481.154026237] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743483.654249913] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743486.154059830] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743488.154119543] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743490.655693256] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743492.656239252] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743495.153786207] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743497.154198888] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743499.654230048] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743502.154202900] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743504.654091210] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743506.654120164] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743508.654663038] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743511.153815637] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743513.153977661] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743515.653769241] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743517.653832671] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743519.654754823] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743522.154019670] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743524.653727772] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743526.653845722] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743529.153604228] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743531.154118884] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743533.653929237] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743535.654267095] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743538.153976515] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743540.154396732] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743542.154416006] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743544.654392370] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743547.153469344] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743549.154046601] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743551.154319210] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743553.154428409] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743555.653905747] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743557.654122355] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743559.654151905] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743562.154723705] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743564.654376505] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743567.153731092] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743569.154142386] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743571.654181155] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743573.654545147] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743576.154901833] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743578.654249196] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743580.654567420] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743583.154590614] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743585.654307798] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743588.154243112] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743590.653544317] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743592.653649893] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743595.154414436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743597.155757782] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743599.654124117] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743602.154396863] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743604.654049745] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743606.654126573] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743608.654326342] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743610.656048507] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743613.154268523] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743615.154306920] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743617.654125515] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743619.654627088] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743622.154081283] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743624.654329010] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743626.654827007] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743629.155316132] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743631.653563210] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743633.654681301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743636.154280558] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743638.154336065] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743640.653952898] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743642.654485189] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743645.154309031] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743647.654392820] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743650.153986140] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743652.653344208] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743654.654093178] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743656.654247292] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743658.654346745] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743661.154295310] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743663.654252359] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743665.654260908] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743668.154440411] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743670.654040223] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743672.654290246] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743675.154016632] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743677.653334221] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743679.654163507] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743682.154485161] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743684.654122907] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743687.154510031] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743689.154907618] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743691.653938975] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743694.153894931] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743696.154164039] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743698.653727769] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743700.653905422] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743702.654018564] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743704.654268922] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743707.154020001] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743709.154486040] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743711.653942100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743713.654815476] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743716.154271563] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743718.654109179] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743720.654329599] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743722.654427410] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743725.154547426] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743727.654498243] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743729.654670147] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743732.153981327] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743734.653566031] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743736.655113794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743738.655533006] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743741.154458718] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743743.654101469] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743745.654567608] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743748.154449577] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743750.654229897] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743753.153995557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743755.154286959] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743757.654062247] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743760.154205658] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743762.654541973] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743765.154338479] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743767.653726768] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743770.153946503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743772.154077207] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743774.654107936] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743776.654166372] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743779.154145196] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743781.653482036] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743783.653952024] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743785.654109729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743787.654236468] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743790.153909050] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743792.153965791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743794.154306794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743796.654793277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743799.153865526] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743801.154485457] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743803.154706557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743805.654430197] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743808.154200928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743810.656003724] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743813.154501287] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743815.654191879] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743818.153905720] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743820.154647721] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743822.654712063] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743825.154043563] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743827.154256230] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743829.653727135] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743831.654779196] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743834.153843710] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743836.154137162] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743838.654271268] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743841.154513311] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743843.654087561] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743846.153983572] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743848.154231156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743850.654018701] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743853.153979889] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743855.653514058] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743857.654162129] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743860.153950670] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743862.154580570] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743864.654152312] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743866.654650564] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785743869.154526703] [cartesian_streamer]: Chờ /joint_states...
